Modality,Annotation Size,BCE_loss
lpd_unet_0_1,625.0,0.0113422879949
lpd_unet_0_1,621.0,0.00862721912563
lpd_unet_0_1,1221.0,0.0223900992423
lpd_unet_0_1,1142.0,0.0248428471386
lpd_unet_0_1,1020.0,0.0372040905058
lpd_unet_0_1,75.1666666667,0.00301714730449
lpd_unet_0_1,123.0,0.00312789902091
lpd_unet_0_1,75.75,0.00147713359911
lpd_unet_0_1,77.3333333333,0.00124580191914
lpd_unet_0_1,72.1666666667,0.00186794204637
lpd_unet_0_1,165.333333333,0.000883303640876
lpd_unet_0_1,314.333333333,0.0013381219469
lpd_unet_0_1,219.8,0.00304324924946
lpd_unet_0_1,236.833333333,0.0121832592413
lpd_unet_0_1,269.5,0.00220455182716
lpd_unet_0_1,265.25,0.00478976080194
lpd_unet_0_1,306.0,0.00211462005973
lpd_unet_0_1,240.666666667,0.00126865832135
lpd_unet_0_1,90.6666666667,0.00108585949056
lpd_unet_0_1,138.0,0.00180012802593
lpd_unet_0_1,206.0,0.000599675055128
lpd_unet_0_1,24.25,0.000571699696593
lpd_unet_0_1,28.5,0.000715416797902
lpd_unet_0_1,56.0,0.001512288698
lpd_unet_0_1,242.0,0.00252197962254
lpd_unet_0_1,308.333333333,0.00648169685155
lpd_unet_0_1,307.5,0.00194327440113
lpd_unet_0_1,422.75,0.00275789760053
lpd_unet_0_1,447.25,0.0030175561551
lpd_unet_0_1,456.0,0.0029037380591
lpd_unet_0_1,461.0,0.00281290803105
lpd_unet_0_1,481.0,0.00274518015794
lpd_unet_0_1,520.5,0.00261784670874
lpd_unet_0_1,525.25,0.003514321520925
lpd_unet_0_1,548.5,0.0030778918881
lpd_unet_0_1,552.0,0.00313370511867
lpd_unet_0_1,528.5,0.00404329411685
lpd_unet_0_1,540.5,0.00277129444294
lpd_unet_0_1,551.75,0.00294222636148
lpd_unet_0_1,416.0,0.00419008452445
lpd_unet_0_1,333.5,0.0023111627670000003
lpd_unet_0_1,315.5,0.00275782030076
lpd_unet_0_1,181.25,0.0017271208344
lpd_unet_0_1,126.5,0.00229204422794
lpd_unet_0_1,80.25,0.00236723641865
lpd_unet_0_1,59.6666666667,0.00187222682871
lpd_unet_0_1,62.6666666667,0.00166470743716
lpd_unet_0_1,68.6666666667,0.00182922312524
lpd_unet_0_1,75.3333333333,0.00250129937194
lpd_unet_0_1,40.6666666667,0.00144047243521
lpd_unet_0_1,54.3333333333,0.000889385235496
lpd_unet_0_1,16.4,0.00105474807788
lpd_unet_0_1,23.5714285714,0.0015836423263
lpd_unet_0_1,42.7142857143,0.0022631988395
lpd_unet_0_1,87.25,0.00372254825197
lpd_unet_0_1,25.5,0.00097960664425
lpd_unet_0_1,44.5,0.0035461409133849997
lpd_unet_0_1,63.5,0.000841211644001
lpd_unet_0_1,306.333333333,0.00450901640579
lpd_unet_0_1,351.666666667,0.00145632738713
lpd_unet_0_1,428.666666667,0.00156861252617
lpd_unet_0_1,589.333333333,0.00393075076863
lpd_unet_0_1,757.0,0.00698069669306
lpd_unet_0_1,943.0,0.015993764624
lpd_unet_0_1,908.0,0.0109456870705
lpd_unet_0_1,810.666666667,0.0092842830345
lpd_unet_0_1,686.666666667,0.00332812452689
lpd_unet_0_1,581.0,0.00244340952486
lpd_unet_0_1,135.0,0.00668964069337
lpd_unet_0_1,42.5,0.00249066343531
lpd_unet_0_1,33.6666666667,0.00178481731564
lpd_unet_0_1,228.0,0.0250416304916
lpd_unet_0_1,338.0,0.0354692079127
lpd_unet_0_1,902.0,0.0745700150728
lpd_unet_0_1,939.0,0.0763824433088
lpd_unet_0_1,904.0,0.0683414041996
lpd_unet_0_1,793.0,0.0531805902719
lpd_unet_0_1,693.0,0.0425055027008
lpd_unet_0_1,633.0,0.0361430719495
lpd_unet_0_1,616.0,0.0346505567431
lpd_unet_0_1,592.0,0.038674172014
lpd_unet_0_1,543.0,0.0322896651924
lpd_unet_0_1,398.0,0.0236160121858
lpd_unet_0_1,235.0,0.00769568048418
lpd_unet_0_1,411.75,0.00592846563086
lpd_unet_0_1,526.5,0.0267214402556
lpd_unet_0_1,503.75,0.021976115182
lpd_unet_0_1,503.0,0.021087884903
lpd_unet_0_1,404.25,0.00689078867435
lpd_unet_0_1,313.25,0.001751631964
lpd_unet_0_1,170.75,0.00170325883664
lpd_unet_0_1,178.5,0.00436270656064
lpd_unet_0_1,297.25,0.000746835372411
lpd_unet_0_1,389.0,0.00132550136186
lpd_unet_0_1,438.0,0.000916530087125
lpd_unet_0_1,198.5,0.000660609919578
lpd_unet_0_1,139.333333333,0.0013311705552
lpd_unet_0_1,236.5,0.000510763085913
lpd_unet_0_1,298.0,0.00132701941766
lpd_unet_0_2,52.75,0.00297497003339
lpd_unet_0_2,71.5,0.0036652116105
lpd_unet_0_2,30.25,0.001097049622333
lpd_unet_0_2,30.3333333333,0.0014765048787606667
lpd_unet_0_2,28.0,0.0014175749092834998
lpd_unet_0_2,20.25,0.000634721640381
lpd_unet_0_2,9.33333333333,0.000565360067412
lpd_unet_0_2,26.0,0.001278761010325375
lpd_unet_0_2,21.0,0.0009065140885397272
lpd_unet_0_2,24.0,0.0014860222639983003
lpd_unet_0_2,40.75,0.001913268934
lpd_unet_0_2,38.5,0.00226931644138
lpd_unet_0_2,20.75,0.000536096165888
lpd_unet_0_2,19.0,0.0009456604360208333
lpd_unet_0_2,6.0,0.0016913740604654
lpd_unet_0_2,16.0,0.0008857298118538
lpd_unet_0_2,29.5,0.0011687736259800002
lpd_unet_0_2,37.5,0.0015021741661856668
lpd_unet_0_2,17.0,0.0012577557063197
lpd_unet_0_2,13.0,0.0012882000947795555
lpd_unet_0_2,52.0,0.002412284297559
lpd_unet_0_2,40.0,0.00237644792650875
lpd_unet_0_2,80.0,0.010795038426303335
lpd_unet_0_2,50.0,0.00396076580121
lpd_unet_0_2,19.6666666667,0.0008374638855440001
lpd_unet_0_2,29.1666666667,0.00191073073074
lpd_unet_0_2,45.25,0.002189604507295
lpd_unet_0_2,63.0,0.0022464781844366666
lpd_unet_0_2,31.3333333333,0.002094135445075
lpd_unet_0_2,124.0,0.00536850048229
lpd_unet_0_2,114.0,0.0044397420715533336
lpd_unet_0_2,127.666666667,0.00149068213068
lpd_unet_0_2,203.0,0.00663409964183
lpd_unet_0_2,240.333333333,0.00141689495649
lpd_unet_0_2,147.0,0.00277502357494
lpd_unet_0_2,50.6666666667,0.00198730337434
lpd_unet_0_2,18.0,0.002105474394435
lpd_unet_0_2,56.5,0.00248379423283
lpd_unet_0_2,97.0,0.0020655785629035
lpd_unet_0_2,146.5,0.000495626940392
lpd_unet_0_2,107.5,0.000567147217225
lpd_unet_0_2,48.3333333333,0.00190727552399
lpd_unet_0_2,191.0,0.004882041054463333
lpd_unet_0_2,208.0,0.00171490316279
lpd_unet_0_2,47.0,0.0015956755611088002
lpd_unet_0_2,32.0,0.0017953795031643335
lpd_unet_0_2,121.0,0.00426852738019
lpd_unet_0_2,17.6666666667,0.0021240520291
lpd_unet_0_2,23.0,0.0015517092891979
lpd_unet_0_2,113.75,0.00249031907879
lpd_unet_0_2,148.75,0.00409917254001
lpd_unet_0_2,201.75,0.00445263227448
lpd_unet_0_2,239.75,0.00792516022921
lpd_unet_0_2,289.5,0.006696568802
lpd_unet_0_2,248.0,0.00663866195828
lpd_unet_0_2,104.0,0.00356362550519
lpd_unet_0_2,94.0,0.002480142749845
lpd_unet_0_2,77.0,0.0027229300700120002
lpd_unet_0_2,211.0,0.007854910800235
lpd_unet_0_2,174.75,0.00244886078872
lpd_unet_0_2,406.5,0.00773292127997
lpd_unet_0_2,471.75,0.00883203279227
lpd_unet_0_2,365.25,0.00527683226392
lpd_unet_0_2,158.75,0.00612659519538
lpd_unet_0_2,153.0,0.0050787627697
lpd_unet_0_2,148.333333333,0.00331195839681
lpd_unet_0_2,145.5,0.0039430949837
lpd_unet_0_2,140.5,0.00323680904694
lpd_unet_0_2,101.0,0.0050079068169
lpd_unet_0_2,141.0,0.00443811970763
lpd_unet_0_2,172.25,0.0026936091017
lpd_unet_0_2,169.5,0.00334975658916
lpd_unet_0_2,141.75,0.00283630262129
lpd_unet_0_2,85.0,0.002824334136675
lpd_unet_0_2,59.0,0.005061181950922667
lpd_unet_0_2,12.0,0.0018534456095152222
lpd_unet_0_2,7.0,0.0006035125282202857
lpd_unet_0_2,14.0,0.0008972772324334999
lpd_unet_0_2,27.0,0.0015321887081631428
lpd_unet_0_2,99.3333333333,0.00429555308074
lpd_unet_0_2,135.666666667,0.00554976705462
lpd_unet_0_2,180.5,0.0035186871245975002
lpd_unet_0_2,188.75,0.00658445199952
lpd_unet_0_2,221.75,0.00786224193871
lpd_unet_0_2,228.5,0.00547976186499
lpd_unet_0_2,239.0,0.00777264870703
lpd_unet_0_2,251.25,0.0087061394006
lpd_unet_0_2,231.0,0.00800719577819
lpd_unet_0_2,231.75,0.00698273815215
lpd_unet_0_2,222.25,0.00411047320813
lpd_unet_0_2,217.25,0.00846218224615
lpd_unet_0_2,215.75,0.00649503944442
lpd_unet_0_2,206.5,0.00836846977472
lpd_unet_0_2,186.75,0.00555733917281
lpd_unet_0_2,162.25,0.002962390542963
lpd_unet_0_2,146.75,0.00511526176706
lpd_unet_0_2,130.75,0.00483885267749
lpd_unet_0_2,33.0,0.0015803028945814998
lpd_unet_0_2,18.25,0.00121426419355
lpd_unet_0_2,160.0,0.0021969327741903333
lpd_unet_0_2,190.0,0.00747866579331
lpd_unet_0_2,245.0,0.00626668846235
lpd_unet_0_2,181.0,0.005444982787595
lpd_unet_0_2,210.5,0.005937467794865
lpd_unet_0_2,185.0,0.00300051900558
lpd_unet_0_2,135.5,0.00274080177769
lpd_unet_0_2,166.5,0.000681620440446
lpd_unet_0_2,176.75,0.000803394650575
lpd_unet_0_2,136.75,0.000776301487349
lpd_unet_0_2,116.5,0.000756242021453
lpd_unet_0_2,89.25,0.0012352030607865
lpd_unet_0_2,52.5,0.0006075389974285
lpd_unet_0_2,40.5,0.00123191653984
lpd_unet_0_2,78.0,0.006787404650815
lpd_unet_0_2,112.0,0.003728224663065
lpd_unet_0_2,122.0,0.00394325633533
lpd_unet_0_2,134.0,0.00438458891585
lpd_unet_0_2,150.0,0.0037268320641799997
lpd_unet_0_2,180.0,0.00587751809508
lpd_unet_0_2,186.0,0.00461296539288
lpd_unet_0_2,202.0,0.00649952050298
lpd_unet_0_2,194.0,0.00637970119715
lpd_unet_0_2,214.0,0.00695363618433
lpd_unet_0_2,54.5,0.00335202075075
lpd_unet_0_2,69.25,0.002281560009578
lpd_unet_0_2,83.25,0.00451241573319
lpd_unet_0_2,69.0,0.0027047881158049998
lpd_unet_0_2,38.0,0.0022631786298020003
lpd_unet_0_2,54.0,0.0016070630401376
lpd_unet_0_2,95.5,0.0013728253252335001
lpd_unet_0_2,161.0,0.004871878384923333
lpd_unet_0_2,314.5,0.00146652094554
lpd_unet_0_2,351.0,0.00163134955801
lpd_unet_0_2,389.75,0.00166443921626
lpd_unet_0_2,247.714285714,0.00237271818332
lpd_unet_0_2,240.75,0.0141457449645
lpd_unet_0_2,237.555555556,0.0137502085418
lpd_unet_0_2,242.1,0.00546539202332
lpd_unet_0_2,304.181818182,0.00781131908298
lpd_unet_0_2,297.909090909,0.014239070937
lpd_unet_0_2,355.727272727,0.0123459137976
lpd_unet_0_2,311.636363636,0.010307488963
lpd_unet_0_2,284.181818182,0.00734173320234
lpd_unet_0_2,219.272727273,0.00887778121978
lpd_unet_0_2,143.363636364,0.0038091680035
lpd_unet_0_2,127.285714286,0.00444558355957
lpd_unet_0_2,67.4285714286,0.00547459535301
lpd_unet_0_2,58.5714285714,0.00289310351945
lpd_unet_0_2,88.5,0.00724897626787
lpd_unet_0_2,35.0,0.001890149394361
lpd_unet_0_2,10.0,0.0005118125534085714
lpd_unet_0_2,51.5,0.00332000595517
lpd_unet_0_2,86.0,0.0027850884944196665
lpd_unet_0_2,83.0,0.0015904944157235
lpd_unet_0_2,82.0,0.001990567077885
lpd_unet_0_2,57.0,0.001967902469915
lpd_unet_0_2,15.0,0.0011736801534427692
lpd_unet_0_2,20.0,0.0011605121221188335
lpd_unet_0_2,22.0,0.001881017327833625
lpd_unet_0_2,49.3333333333,0.0016728983609949999
lpd_unet_0_2,61.2,0.00307714985684
lpd_unet_0_2,48.0,0.0024494971730749998
lpd_unet_0_2,44.3333333333,0.003224025247615
lpd_unet_0_2,130.0,0.00228000804782
lpd_unet_0_2,195.0,0.006588911637665
lpd_unet_0_2,275.0,0.00458976998925
lpd_unet_0_2,249.0,0.0070353860501199995
lpd_unet_0_2,57.25,0.00182627746835
lpd_unet_0_2,179.0,0.00217055575922
lpd_unet_0_2,194.5,0.003047979203985
lpd_unet_0_2,4.0,0.000306559482851375
lpd_unet_0_2,11.0,0.0017226233196972857
lpd_unet_0_2,31.0,0.000995551740439
lpd_unet_0_2,55.6666666667,0.00173576979432
lpd_unet_0_2,76.6666666667,0.00207453826442
lpd_unet_0_2,95.3333333333,0.00239684781991
lpd_unet_0_2,94.5,0.00130109116435
lpd_unet_0_2,80.5,0.0029189548222350002
lpd_unet_0_2,69.5,0.00112319609616
lpd_unet_0_2,53.0,0.010264779150007501
lpd_unet_0_2,41.5,0.0010009616089535
lpd_unet_0_2,24.5,0.0012722595856755
lpd_unet_0_2,49.5,0.00126766652102
lpd_unet_0_2,53.5,0.003400125773625
lpd_unet_0_2,87.0,0.0035700398342066665
lpd_unet_0_2,2.0,0.0001292102606385
lpd_unet_0_2,3.0,0.00013829119416199998
lpd_unet_0_2,9.0,0.0009317223040844
lpd_unet_0_2,92.0,0.002127803803885
lpd_unet_0_2,88.0,0.00225114589557
lpd_unet_0_2,116.0,0.0025167661563766665
lpd_unet_0_2,64.0,0.0018136668950325
lpd_unet_0_2,37.0,0.002002286200875
lpd_unet_0_2,25.0,0.0034198588797509995
lpd_unet_0_2,8.0,0.0013503137161017145
lpd_unet_0_2,220.25,0.00260075624101
lpd_unet_0_2,434.5,0.0028652199544
lpd_unet_0_2,464.25,0.00378443207592
lpd_unet_0_2,356.5,0.00295166554861
lpd_unet_0_2,132.25,0.00495121488348
lpd_unet_0_2,86.5,0.00420266017318
lpd_unet_0_2,119.0,0.003578870164347
lpd_unet_0_2,112.5,0.00307706859894
lpd_unet_0_2,140.0,0.00581288151443
lpd_unet_0_2,29.0,0.001205611175724857
lpd_unet_0_2,51.0,0.00742924294901
lpd_unet_0_2,131.0,0.0715467631817
lpd_unet_0_2,212.25,0.07628428936
lpd_unet_0_2,260.0,0.112733058631
lpd_unet_0_2,341.25,0.117741189897
lpd_unet_0_2,378.75,0.131047993898
lpd_unet_0_2,400.5,0.167519986629
lpd_unet_0_2,429.25,0.161391615868
lpd_unet_0_2,454.75,0.165012151003
lpd_unet_0_2,457.5,0.196315258741
lpd_unet_0_2,447.0,0.18399733305
lpd_unet_0_2,432.25,0.179603978992
lpd_unet_0_2,400.0,0.162967845798
lpd_unet_0_2,367.75,0.162579298019
lpd_unet_0_2,305.0,0.07284433022165
lpd_unet_0_2,213.5,0.0734142959118
lpd_unet_0_2,109.5,0.0419646725059
lpd_unet_0_2,5.0,0.0006180280664316667
lpd_unet_0_2,16.5,0.00113250101276025
lpd_unet_0_2,11.5,0.0006892075616655
lpd_unet_0_2,41.0,0.005274359043698201
lpd_unet_0_2,61.3333333333,0.00140522036236
lpd_unet_0_2,72.6666666667,0.00231900555082
lpd_unet_0_2,72.0,0.002289530627116667
lpd_unet_0_2,70.3333333333,0.00213516154326
lpd_unet_0_2,30.6666666667,0.0017567351848499998
lpd_unet_0_2,33.5,0.001888554252219
lpd_unet_0_2,34.5,0.0018040132126750002
lpd_unet_0_2,36.5,0.001704053604045
lpd_unet_0_2,36.875,0.00082512490917
lpd_unet_0_2,58.25,0.00133239198476
lpd_unet_0_2,21.5,0.00085896323435
lpd_unet_0_2,28.3333333333,0.0016616600914849998
lpd_unet_0_2,73.0,0.00045166697236700005
lpd_unet_0_2,61.0,0.0020018919458390004
lpd_unet_0_2,42.0,0.0012978319282395002
lpd_unet_0_2,43.5,0.0011507965779533333
lpd_unet_0_2,6.66666666667,0.000127987965243
lpd_unet_0_2,40.25,0.00231018062914
lpd_unet_0_2,37.25,0.00110032013617
lpd_unet_0_2,30.75,0.00222749891691
lpd_unet_0_2,44.6666666667,0.00260125217028
lpd_unet_0_2,87.6666666667,0.007688500336395
lpd_unet_0_2,105.0,0.00383839779533
lpd_unet_0_2,23.5,0.000792699080194
lpd_unet_0_2,36.1666666667,0.001620760886
lpd_unet_0_2,36.4,0.000667347107083
lpd_unet_0_2,32.6666666667,0.0018383202259450002
lpd_unet_0_2,70.5,0.00127186696045
lpd_unet_0_2,150.5,0.00114727334585
lpd_unet_0_2,71.25,0.00941507448441
lpd_unet_0_2,44.0,0.004571985841415
lpd_unet_0_2,34.0,0.003423321824007444
lpd_unet_0_2,91.0,0.0139686651528
lpd_unet_0_2,15.3333333333,0.000713349203579
lpd_unet_0_2,29.25,0.00140000053216
lpd_unet_0_2,33.25,0.000807152420748
lpd_unet_0_2,16.25,0.004827446566197
lpd_unet_0_2,58.75,0.00345758860931
lpd_unet_0_2,86.25,0.000897904043086
lpd_unet_0_2,146.25,0.00235545285977
lpd_unet_0_2,201.5,0.00126085488591
lpd_unet_0_2,225.0,0.000942505779676
lpd_unet_0_2,247.5,0.000705216662027
lpd_unet_0_2,257.0,0.00189557904378
lpd_unet_0_2,265.75,0.00121240667067
lpd_unet_0_2,278.0,0.0063958479440775
lpd_unet_0_2,199.25,0.00192443956621
lpd_unet_0_2,147.75,0.000770173908677
lpd_unet_0_2,73.6666666667,0.000237939020735
lpd_unet_0_2,39.0,0.00111319338611725
lpd_unet_0_2,32.3333333333,0.0012690926087099998
lpd_unet_0_2,9.5,0.000201580958674
lpd_unet_0_2,77.25,0.00173464429099
lpd_unet_0_2,93.5,0.00326856272295
lpd_unet_0_2,30.0,0.001785070336026286
lpd_unet_0_2,102.0,0.00564138172194
lpd_unet_0_2,160.666666667,0.00537690380588
lpd_unet_0_2,307.666666667,0.00732896756381
lpd_unet_0_2,385.666666667,0.00869179796427
lpd_unet_0_2,437.333333333,0.0107115050778
lpd_unet_0_2,514.0,0.015923875849704998
lpd_unet_0_2,568.333333333,0.0187109485269
lpd_unet_0_2,605.0,0.022782439366
lpd_unet_0_2,687.666666667,0.0187363959849
lpd_unet_0_2,739.333333333,0.0138536076993
lpd_unet_0_2,736.0,0.0140506178141
lpd_unet_0_2,776.0,0.0146755389869
lpd_unet_0_2,740.333333333,0.00775631703436
lpd_unet_0_2,662.0,0.00732386810705
lpd_unet_0_2,536.333333333,0.00404352787882
lpd_unet_0_2,393.0,0.00213428703137
lpd_unet_0_2,316.333333333,0.00138666830026
lpd_unet_0_2,265.333333333,0.00178644992411
lpd_unet_0_2,143.666666667,0.00124452612363
lpd_unet_0_2,59.5,0.00217482560159
lpd_unet_0_2,46.6666666667,0.0013964578975
lpd_unet_0_2,26.5,0.0009271177696045
lpd_unet_0_2,43.0,0.0023107124337333335
lpd_unet_0_2,66.0,0.00283901707735
lpd_unet_0_2,36.0,0.002056515950245
lpd_unet_0_2,18.3333333333,0.000200631839107
lpd_unet_0_2,79.3333333333,0.00182941136882
lpd_unet_0_2,31.6666666667,0.00201519811526
lpd_unet_0_2,92.3333333333,0.00174398371018
lpd_unet_0_2,128.0,0.0009952598193189999
lpd_unet_0_2,154.333333333,0.00142836081795
lpd_unet_0_2,89.6666666667,0.0022205187706300002
lpd_unet_0_2,19.5,0.0009587445917226666
lpd_unet_0_2,143.0,0.009590724308490001
lpd_unet_0_2,133.333333333,0.0199947245419
lpd_unet_0_2,85.6666666667,0.011231453158
lpd_unet_0_2,63.6666666667,0.00199270131998
lpd_unet_0_2,51.6666666667,0.0021887824405
lpd_unet_0_2,75.0,0.002115687937475
lpd_unet_0_2,203.25,0.000657044525724
lpd_unet_0_2,188.25,0.00038749788655
lpd_unet_0_2,111.0,0.002604565816
lpd_unet_0_2,16.3333333333,0.000545181843336
lpd_unet_0_2,43.3333333333,0.0008400530787169999
lpd_unet_0_2,134.75,0.0469628833234
lpd_unet_0_2,242.25,0.0896904990077
lpd_unet_0_2,316.5,0.100758098066
lpd_unet_0_2,334.8,0.143488094211
lpd_unet_0_2,421.6,0.230080142617
lpd_unet_0_2,646.5,0.214048564434
lpd_unet_0_2,720.75,0.344127565622
lpd_unet_0_2,753.5,0.290338039398
lpd_unet_0_2,826.5,0.273559957743
lpd_unet_0_2,806.5,0.333969980478
lpd_unet_0_2,736.5,0.234275281429
lpd_unet_0_2,697.5,0.266330629587
lpd_unet_0_2,659.25,0.239752471447
lpd_unet_0_2,560.25,0.174020409584
lpd_unet_0_2,466.25,0.125306025147
lpd_unet_0_2,347.25,0.0739191919565
lpd_unet_0_2,215.5,0.0460750497878
lpd_unet_0_2,130.666666667,0.0176296979189
lpd_unet_0_2,62.0,0.0028739154222425
lpd_unet_0_2,76.0,0.00254369736649
lpd_unet_0_2,99.0,0.00373343005776
lpd_unet_0_2,182.0,0.00345341302454
lpd_unet_0_2,323.0,0.00660805730149
lpd_unet_0_2,472.0,0.0081375669688
lpd_unet_0_2,506.0,0.015706518665
lpd_unet_0_2,529.0,0.0346465324983
lpd_unet_0_2,534.0,0.0213669594377
lpd_unet_0_2,567.0,0.025290325284
lpd_unet_0_2,441.0,0.0180944483727
lpd_unet_0_2,445.0,0.0199789963663
lpd_unet_0_2,561.0,0.0272345971316
lpd_unet_0_2,589.0,0.0313947116956
lpd_unet_0_2,575.0,0.0243077930063
lpd_unet_0_2,523.0,0.0221712458879
lpd_unet_0_2,350.0,0.015030328650049999
lpd_unet_0_2,383.0,0.0188263971359
lpd_unet_0_2,358.0,0.0147245069966
lpd_unet_0_2,327.0,0.00900750234723
lpd_unet_0_2,290.0,0.00772467395291
lpd_unet_0_2,21.3333333333,0.000748508842662
lpd_unet_0_2,56.75,0.00116036902182
lpd_unet_0_2,68.75,0.00172543991357
lpd_unet_0_2,70.0,0.00190678652143
lpd_unet_0_2,62.5,0.00127408932894
lpd_unet_0_2,49.75,0.00137119425926
lpd_unet_0_2,198.0,0.008642260916545
lpd_unet_0_2,128.5,0.0030420579132635
lpd_unet_0_2,176.5,0.00228764722124
lpd_unet_0_2,177.5,0.00330610270612
lpd_unet_0_2,205.0,0.01173976878634
lpd_unet_0_2,189.5,0.00287113920785
lpd_unet_0_2,201.0,0.00393212400377
lpd_unet_0_2,207.5,0.02450899221
lpd_unet_0_2,175.0,0.0198067575693
lpd_unet_0_2,192.0,0.01271157700105
lpd_unet_0_2,160.5,0.000353304465534
lpd_unet_0_2,279.0,0.0159791782498
lpd_unet_0_2,291.0,0.0171370133758
lpd_unet_0_2,263.0,0.0153738809749
lpd_unet_0_2,299.0,0.0180673208088
lpd_unet_0_2,285.0,0.009550435468545
lpd_unet_0_2,267.0,0.0158769134432
lpd_unet_0_2,230.0,0.0130720846355
lpd_unet_0_2,216.0,0.0063817749906065
lpd_unet_0_2,189.0,0.0101345675066
lpd_unet_0_2,187.0,0.00842651259154
lpd_unet_0_2,159.0,0.003942841954995
lpd_unet_0_2,148.0,0.00522252684459
lpd_unet_0_2,166.0,0.00601307861507
lpd_unet_0_2,106.0,0.00426183640957
lpd_unet_0_2,19.3333333333,0.000546207767911
lpd_unet_0_2,24.75,0.0008516763627974999
lpd_unet_0_2,31.5,0.000701918674167
lpd_unet_0_2,23.75,0.000576471386012
lpd_unet_0_2,69.75,0.00281803798862
lpd_unet_0_2,78.25,0.00281955068931
lpd_unet_0_2,83.75,0.00134749978315
lpd_unet_0_2,94.25,0.0014167126501
lpd_unet_0_2,71.0,0.00260370853357
lpd_unet_0_2,35.5,0.00138198840432
lpd_unet_0_2,36.25,0.005681815401965999
lpd_unet_0_2,80.75,0.00388432433829
lpd_unet_0_2,57.5,0.00308200111613
lpd_unet_0_2,93.6666666667,0.00129734992515
lpd_unet_0_2,133.666666667,0.000575896643568
lpd_unet_0_2,146.333333333,0.00113227544352
lpd_unet_0_2,49.0,0.0011790775461150002
lpd_unet_0_2,65.0,0.00182031060103
lpd_unet_0_2,45.0,0.0014088002499166666
lpd_unet_0_2,53.75,0.00119601096958
lpd_unet_0_2,12.5,0.0007549307774755
lpd_unet_0_2,90.0,0.00212370377267
lpd_unet_0_2,227.0,0.00191300944425
lpd_unet_0_2,272.0,0.00220920005813
lpd_unet_0_2,265.0,0.0018082994502
lpd_unet_0_2,162.0,0.000898030470125
lpd_unet_0_2,67.0,0.00148571247701
lpd_unet_0_2,45.3333333333,0.00143869337626
lpd_unet_0_2,11.25,0.00297035695985
lpd_unet_0_2,47.5,0.00978165480775
lpd_unet_0_2,48.5,0.0281208120286
lpd_unet_0_2,30.5,0.0170213095844
lpd_unet_0_2,212.0,0.00182913034223
lpd_unet_0_2,169.0,0.0025977669283746667
lpd_unet_0_2,79.5,0.00604858063161
lpd_unet_0_2,34.25,0.00157034338918
lpd_unet_0_2,26.3333333333,0.0009931167733175
lpd_unet_0_2,20.5,0.00087125954451
lpd_unet_0_2,17.5,0.002424653270283
lpd_unet_0_2,8.5,0.000227510012337
lpd_unet_0_2,26.6666666667,0.000604080792982
lpd_unet_0_2,49.6666666667,0.0023117868113305
lpd_unet_0_2,45.6666666667,0.00123039854225
lpd_unet_0_2,27.3333333333,0.000987825333141
lpd_unet_0_2,52.6666666667,0.0023933885386250003
lpd_unet_0_2,39.6666666667,0.0021684053354
lpd_unet_0_2,14.3333333333,0.000662389560603
lpd_unet_0_2,179.666666667,0.00155527121387
lpd_unet_0_2,268.333333333,0.000602455402259
lpd_unet_0_2,55.0,0.0019119659555149999
lpd_unet_0_2,6.5,0.000444744291599
lpd_unet_0_2,39.5,0.0029714569100200003
lpd_unet_0_2,38.25,0.00642649875954
lpd_unet_0_2,61.25,0.00635254476219
lpd_unet_0_2,85.75,0.00622855545953
lpd_unet_0_2,98.75,0.00502078095451
lpd_unet_0_2,97.25,0.00438230391592
lpd_unet_0_2,66.75,0.00283370655961
lpd_unet_0_2,41.3333333333,0.00173769518733
lpd_unet_0_2,84.0,0.00185326510109
lpd_unet_0_2,108.666666667,0.00485833035782
lpd_unet_0_2,149.0,0.00437653111294
lpd_unet_0_2,163.666666667,0.00504838535562
lpd_unet_0_2,159.666666667,0.00468562915921
lpd_unet_0_2,190.333333333,0.00550187425688
lpd_unet_0_2,260.333333333,0.00437370175496
lpd_unet_0_2,304.0,0.0067774108611
lpd_unet_0_2,272.666666667,0.00447973515838
lpd_unet_0_2,233.0,0.00515428790823
lpd_unet_0_2,243.0,0.00638261809945
lpd_unet_0_2,253.0,0.00702342623845
lpd_unet_0_2,238.0,0.00566503452137
lpd_unet_0_2,227.333333333,0.00423833634704
lpd_unet_0_2,250.0,0.00511602219194
lpd_unet_0_2,136.0,0.00363487377763
lpd_unet_0_2,58.0,0.0015737163291
lpd_unet_0_2,94.6666666667,0.00255739619024
lpd_unet_0_2,118.333333333,0.0027948031202
lpd_unet_0_2,121.333333333,0.00131021090783
lpd_unet_0_2,321.666666667,0.0038482346572
lpd_unet_0_2,367.666666667,0.00360175338574
lpd_unet_0_2,413.333333333,0.005078612826765
lpd_unet_0_2,362.333333333,0.00298890168779
lpd_unet_0_2,346.0,0.00200423947535
lpd_unet_0_2,339.666666667,0.00182678119745
lpd_unet_0_2,341.0,0.00258848257363
lpd_unet_0_2,240.0,0.00117490557022
lpd_unet_0_2,228.666666667,0.00106609170325
lpd_unet_0_2,200.0,0.000798492575996
lpd_unet_0_2,217.333333333,0.00120266398881
lpd_unet_0_2,196.666666667,0.00145558139775
lpd_unet_0_2,173.5,0.00539978360757
lpd_unet_0_2,142.0,0.00429135374725
lpd_unet_0_2,168.0,0.00567847536877
